0,1,2,3,4,5,6,7,8
19.08.20 13:45:59,22319.50,22372.65,22319.50,22366.10,1975,147775,22350.75,1730125.00
19.08.20 13:46:59,22366.20,22370.00,22352.85,22356.00,175,147775,22350.76,1730125.00
19.08.20 13:47:59,22356.40,22361.65,22356.05,22357.20,175,147775,22350.77,1730125.00
19.08.20 13:48:59,22359.65,22360.00,22356.75,22360.00,150,147775,22350.78,1718250.00
19.08.20 13:49:59,22355.00,22355.00,22352.65,22352.65,300,147600,22350.79,1718075.00
19.08.20 13:50:59,22365.00,22373.95,22351.05,22351.05,475,147600,22350.84,1717975.00
19.08.20 13:51:59,22354.20,22354.60,22354.20,22354.60,50,147725,22350.84,1720750.00
19.08.20 13:52:59,22351.85,22351.85,22351.00,22351.00,50,147725,22350.84,1720750.00
19.08.20 13:53:59,22361.60,22361.60,22359.55,22359.55,50,147725,22350.84,1720750.00
19.08.20 13:54:59,22359.25,22359.25,22355.00,22357.00,200,147300,22350.85,1721250.00
19.08.20 13:55:59,22354.45,22360.00,22354.45,22360.00,175,147300,22350.86,1721250.00
19.08.20 13:56:59,22366.65,22366.65,22366.65,22366.65,75,147300,22350.86,1721250.00
19.08.20 13:57:59,22359.40,22416.55,22359.40,22406.00,3200,147300,22352.02,1725275.00
19.08.20 13:58:59,22410.40,22420.10,22394.00,22396.75,775,147300,22352.28,1725275.00
19.08.20 13:59:59,22400.00,22410.00,22400.00,22409.05,650,147300,22352.52,1725275.00
19.08.20 14:00:59,22401.25,22462.90,22401.25,22450.00,4600,147225,22355.41,1726175.00
19.08.20 14:01:59,22448.10,22448.10,22435.00,22435.00,525,147225,22355.71,1726175.00
19.08.20 14:02:59,22440.85,22440.85,22427.60,22436.75,650,147225,22356.05,1726175.00
19.08.20 14:03:59,22430.00,22434.60,22427.55,22430.45,825,146850,22356.45,1716850.00
19.08.20 14:04:59,22427.30,22428.55,22414.85,22421.20,375,146850,22356.62,1716850.00
19.08.20 14:05:59,22423.05,22438.15,22423.05,22435.00,450,146850,22356.84,1716850.00
19.08.20 14:06:59,22435.00,22439.40,22434.30,22435.30,225,147000,22356.96,1723575.00
19.08.20 14:07:59,22435.00,22435.00,22343.10,22379.40,3375,147000,22357.32,1723550.00
19.08.20 14:08:59,22392.10,22395.40,22388.15,22392.75,350,147000,22357.40,1723550.00
19.08.20 14:09:59,22392.75,22392.75,22380.00,22387.35,475,146775,22357.49,1697050.00
19.08.20 14:10:59,22387.60,22398.05,22387.60,22398.05,150,146775,22357.52,1697225.00
19.08.20 14:11:59,22397.40,22397.40,22395.00,22395.00,175,146775,22357.57,1697225.00
19.08.20 14:12:59,22388.70,22390.10,22381.05,22389.05,175,146850,22357.60,1698475.00
19.08.20 14:13:59,22389.05,22389.05,22383.80,22383.80,50,146850,22357.61,1698475.00
19.08.20 14:14:59,22375.00,22383.00,22375.00,22383.00,150,146850,22357.63,1698550.00
19.08.20 14:15:59,22382.50,22413.00,22382.50,22413.00,275,146625,22357.71,1694775.00
19.08.20 14:16:59,22409.55,22409.55,22409.55,22409.55,50,146625,22357.72,1694775.00
19.08.20 14:17:59,22375.00,22380.00,22373.00,22380.00,200,146625,22357.75,1694775.00
19.08.20 14:18:59,22380.00,22383.20,22380.00,22380.00,175,146650,22357.77,1699325.00
19.08.20 14:19:59,22390.00,22390.00,22375.00,22382.35,175,146650,22357.80,1699325.00
19.08.20 14:20:59,22380.00,22390.00,22380.00,22390.00,200,146650,22357.84,1699325.00
19.08.20 14:21:59,22382.15,22388.30,22382.15,22382.15,175,146550,22357.87,1700300.00
19.08.20 14:22:59,22385.00,22385.00,22385.00,22385.00,375,146550,22357.93,1700300.00
19.08.20 14:23:59,22385.55,22390.00,22385.00,22390.00,300,146550,22357.98,1700275.00
19.08.20 14:24:59,22384.90,22384.90,22376.70,22383.80,225,146925,22358.01,1704450.00
19.08.20 14:25:59,22380.00,22387.80,22380.00,22387.80,50,146925,22358.02,1704425.00
19.08.20 14:26:59,22387.80,22387.80,22385.00,22385.00,75,146925,22358.04,1704425.00
19.08.20 14:27:59,22387.20,22387.20,22382.30,22382.30,50,146950,22358.04,1707075.00
19.08.20 14:28:59,22383.80,22383.80,22312.45,22330.70,1550,146950,22357.96,1707075.00
19.08.20 14:29:59,22338.55,22355.15,22338.55,22354.10,325,146950,22357.94,1707075.00
19.08.20 14:30:59,22365.55,22368.45,22365.55,22368.45,125,147400,22357.95,1686600.00
19.08.20 14:31:59,22364.75,22364.75,22364.75,22364.75,25,147400,22357.95,1686600.00
19.08.20 14:32:59,22370.00,22374.40,22365.00,22365.00,200,147400,22357.96,1686975.00
19.08.20 14:33:59,22369.35,22369.35,22362.75,22364.20,175,147475,22357.97,1690325.00
19.08.20 14:34:59,22360.00,22360.00,22360.00,22360.00,25,147475,22357.97,1690325.00
19.08.20 14:35:59,22362.00,22362.00,22345.45,22345.45,250,147475,22357.97,1690325.00
19.08.20 14:36:59,22352.25,22352.25,22324.35,22324.35,350,147425,22357.92,1691775.00
19.08.20 14:37:59,22343.00,22343.00,22324.75,22334.20,200,147425,22357.89,1691775.00
19.08.20 14:38:59,22327.05,22327.05,22300.00,22325.15,1325,147425,22357.55,1691775.00
19.08.20 14:39:59,22326.05,22339.20,22326.05,22339.20,300,147800,22357.50,1680125.00
19.08.20 14:40:59,22340.00,22340.00,22328.55,22332.00,275,147800,22357.47,1680125.00
19.08.20 14:41:59,22330.80,22350.00,22329.25,22341.50,375,147800,22357.42,1680125.00
19.08.20 14:42:59,22336.55,22336.55,22330.00,22330.00,150,147675,22357.39,1684225.00
19.08.20 14:43:59,22329.00,22340.40,22329.00,22340.40,200,147675,22357.37,1684225.00
19.08.20 14:44:59,22334.45,22336.55,22305.65,22311.20,425,147675,22357.29,1684225.00
19.08.20 14:45:59,22327.40,22331.50,22321.80,22331.00,275,147850,22357.24,1688275.00
19.08.20 14:46:59,22334.20,22339.60,22328.65,22339.60,125,147850,22357.22,1688300.00
19.08.20 14:47:59,22342.10,22360.90,22342.10,22360.90,950,147850,22357.21,1688300.00
19.08.20 14:48:59,22358.20,22370.00,22350.60,22351.90,200,147875,22357.21,1680250.00
19.08.20 14:49:59,22352.40,22360.65,22352.00,22360.65,225,147875,22357.21,1680250.00
19.08.20 14:50:59,22360.65,22378.40,22360.65,22370.00,575,147875,22357.27,1680250.00
19.08.20 14:51:59,22363.30,22365.50,22363.30,22365.15,125,147825,22357.28,1682825.00
19.08.20 14:52:59,22361.45,22371.00,22361.45,22371.00,125,147825,22357.29,1682800.00
19.08.20 14:53:59,22365.50,22373.30,22361.55,22361.55,350,147825,22357.31,1682800.00
19.08.20 14:54:59,22362.40,22362.60,22360.00,22361.00,150,147975,22357.31,1684850.00
19.08.20 14:55:59,22353.30,22353.30,22335.30,22335.30,575,147975,22357.27,1684800.00
19.08.20 14:56:59,22346.15,22357.95,22344.80,22357.95,125,147975,22357.27,1684800.00
19.08.20 14:57:59,22353.95,22356.65,22352.95,22352.95,125,147475,22357.26,1682225.00
19.08.20 14:58:59,22355.00,22359.80,22355.00,22359.80,50,147475,22357.26,1682225.00
19.08.20 14:59:59,22360.00,22360.00,22357.35,22357.35,75,147475,22357.27,1682325.00
19.08.20 15:00:59,22345.60,22350.00,22340.00,22341.50,250,147500,22357.25,1681575.00
19.08.20 15:01:59,22350.00,22350.00,22330.00,22330.00,525,147500,22357.19,1681575.00
19.08.20 15:02:59,22329.55,22341.70,22329.55,22341.70,75,147500,22357.18,1681575.00
19.08.20 15:03:59,22329.50,22329.50,22324.80,22328.15,400,147375,22357.10,1675050.00
19.08.20 15:04:59,22330.00,22334.55,22327.90,22333.40,225,147375,22357.07,1675050.00
19.08.20 15:05:59,22339.95,22345.00,22339.95,22341.70,150,147375,22357.06,1675050.00
19.08.20 15:06:59,22337.50,22341.00,22323.00,22325.45,900,147225,22356.92,1671100.00
19.08.20 15:07:59,22320.00,22320.55,22303.60,22320.55,475,147225,22356.80,1671150.00
19.08.20 15:08:59,22317.80,22325.45,22315.35,22315.50,325,147225,22356.73,1671150.00
19.08.20 15:09:59,22313.35,22315.00,22296.90,22296.90,725,147975,22356.51,1661100.00
19.08.20 15:10:59,22289.00,22289.00,22266.90,22279.00,1550,147975,22355.81,1661050.00
19.08.20 15:11:59,22279.60,22297.40,22279.60,22290.00,675,147975,22355.56,1661050.00
19.08.20 15:12:59,22291.90,22301.60,22291.90,22298.70,450,148150,22355.41,1638925.00
19.08.20 15:13:59,22299.35,22308.90,22299.35,22308.90,325,148150,22355.31,1638925.00
19.08.20 15:14:59,22306.80,22310.00,22305.00,22310.00,300,148150,22355.23,1638925.00
19.08.20 15:15:59,22313.00,22324.70,22310.00,22321.15,1125,148150,22354.97,1627600.00
19.08.20 15:16:59,22326.00,22326.00,22316.30,22325.00,350,148150,22354.90,1627675.00
19.08.20 15:17:59,22318.50,22318.50,22313.95,22316.45,125,148150,22354.87,1627675.00
19.08.20 15:18:59,22315.65,22320.60,22307.35,22317.45,475,147950,22354.75,1606250.00
19.08.20 15:19:59,22320.00,22325.00,22315.30,22325.00,250,147950,22354.71,1606250.00
19.08.20 15:20:59,22324.85,22331.40,22317.75,22325.65,650,147950,22354.60,1606250.00
19.08.20 15:21:59,22330.10,22330.45,22325.10,22330.45,150,147500,22354.58,1592675.00
19.08.20 15:22:59,22333.00,22333.00,22331.65,22331.65,50,147500,22354.57,1592675.00
19.08.20 15:23:59,22333.00,22340.00,22330.65,22335.40,775,147500,22354.49,1592625.00
19.08.20 15:24:59,22339.00,22340.00,22339.00,22340.00,425,147925,22354.45,1588525.00
19.08.20 15:25:59,22340.00,22348.15,22330.30,22330.30,625,147925,22354.40,1588525.00
19.08.20 15:26:59,22338.30,22340.00,22338.30,22340.00,125,147925,22354.39,1588525.00
19.08.20 15:27:59,22341.20,22341.30,22335.50,22337.50,300,148000,22354.36,1578375.00
19.08.20 15:28:59,22338.05,22339.90,22330.20,22334.00,900,148000,22354.27,1578375.00
19.08.20 15:30:00,22325.10,22333.70,22325.00,22325.00,775,148000,22354.16,1578375.00
20.08.20 09:15:59,22105.00,22105.00,21954.10,22017.80,7950,148000,22003.45,1382200.00
20.08.20 09:16:59,22017.50,22019.20,21991.80,21996.15,6675,148000,22005.50,1382200.00
20.08.20 09:17:59,21991.75,22027.80,21990.15,22025.55,3300,147225,22004.80,1429075.00
20.08.20 09:18:59,22026.00,22029.00,22015.80,22024.95,2900,147225,22007.17,1429075.00
20.08.20 09:19:59,22026.35,22029.10,22010.00,22010.05,1225,147225,22007.90,1429075.00
20.08.20 09:20:59,22001.30,22001.30,21953.15,21983.70,3275,147600,22004.40,1460925.00
20.08.20 09:21:59,21974.80,21979.75,21908.20,21958.15,4675,147600,21995.86,1460925.00
20.08.20 09:22:59,21955.05,21964.95,21947.05,21962.65,1875,147600,21993.34,1460925.00
20.08.20 09:23:59,21964.95,21983.35,21958.00,21976.35,2100,146400,21991.95,1473050.00
20.08.20 09:24:59,21980.50,21980.50,21961.00,21973.05,1025,146400,21991.37,1473050.00
20.08.20 09:25:59,21970.50,21985.35,21970.50,21985.35,1050,146400,21991.01,1473050.00
20.08.20 09:26:59,21986.45,22010.00,21983.15,22002.60,1625,148225,21991.47,1485150.00
20.08.20 09:27:59,22003.00,22006.90,21994.05,22002.75,2225,148225,21992.08,1485150.00
20.08.20 09:28:59,22005.15,22005.15,21994.05,21994.05,1075,148225,21992.29,1485150.00
20.08.20 09:29:59,21990.00,21992.50,21988.10,21989.55,3150,150950,21991.72,1497300.00
20.08.20 09:30:59,21988.95,21988.95,21978.90,21980.40,3075,150950,21990.97,1497300.00
20.08.20 09:31:59,21984.65,21984.65,21973.00,21984.35,1750,150950,21990.55,1497300.00
20.08.20 09:32:59,21980.40,21982.50,21956.20,21956.20,1200,151825,21990.04,1509900.00
20.08.20 09:33:59,21956.60,21973.45,21955.25,21973.45,650,151825,21989.76,1509900.00
20.08.20 09:34:59,21975.00,21993.60,21973.50,21993.05,850,151825,21989.71,1509900.00
20.08.20 09:35:59,21998.05,22000.00,21987.05,21987.90,1775,152950,21989.92,1496050.00
20.08.20 09:36:59,21991.05,22000.05,21991.05,21995.90,175,152950,21989.94,1496050.00
20.08.20 09:37:59,21998.20,22004.70,21996.00,21998.35,650,152950,21990.06,1496050.00
20.08.20 09:38:59,21997.00,22015.00,21997.00,22011.95,550,154475,21990.23,1491675.00
20.08.20 09:39:59,22014.60,22064.90,22010.25,22030.85,5025,154475,21994.33,1491675.00
20.08.20 09:40:59,22035.15,22044.85,22034.65,22038.95,325,154475,21994.57,1491675.00
20.08.20 09:41:59,22044.20,22045.85,22027.15,22028.85,525,154125,21994.93,1474000.00
20.08.20 09:42:59,22029.60,22040.05,22022.35,22031.95,1100,154125,21995.50,1474000.00
20.08.20 09:43:59,22038.10,22045.00,22035.60,22040.00,225,154125,21995.66,1474000.00
20.08.20 09:44:59,22042.35,22047.30,22040.00,22046.95,325,154750,21995.90,1479450.00
20.08.20 09:45:59,22045.00,22055.00,22040.00,22043.05,850,154750,21996.61,1479450.00
20.08.20 09:46:59,22041.00,22041.40,22030.05,22033.00,1225,154750,21997.39,1479450.00
20.08.20 09:47:59,22025.00,22033.70,22023.50,22031.95,475,153725,21997.61,1483400.00
20.08.20 09:48:59,22042.30,22042.30,22042.30,22042.30,25,153725,21997.63,1483400.00
20.08.20 09:49:59,22035.00,22039.50,22035.00,22035.95,150,153725,21997.72,1483400.00
20.08.20 09:50:59,22035.95,22044.30,22035.80,22035.80,275,153850,21997.90,1485575.00
20.08.20 09:51:59,22042.30,22042.95,22042.30,22042.95,75,153850,21997.95,1485575.00
20.08.20 09:52:59,22043.25,22043.25,22027.30,22030.00,775,153850,21998.38,1485550.00
20.08.20 09:53:59,22027.80,22041.45,22027.80,22040.35,275,154200,21998.53,1489650.00
20.08.20 09:54:59,22040.60,22046.00,22035.40,22046.00,200,154200,21998.66,1489650.00
20.08.20 09:55:59,22045.00,22045.00,22036.25,22043.60,400,154200,21998.91,1489650.00
20.08.20 09:56:59,22044.95,22055.00,22038.45,22055.00,500,154350,21999.26,1486325.00
20.08.20 09:57:59,22057.00,22057.80,22045.00,22045.00,250,154350,21999.46,1486325.00
20.08.20 09:58:59,22046.45,22046.45,22036.90,22036.90,150,154350,21999.55,1486325.00
20.08.20 09:59:59,22037.90,22037.90,22034.70,22037.00,525,154550,21999.81,1489500.00
20.08.20 10:00:59,22042.20,22042.20,22029.35,22029.35,575,154550,22000.08,1489500.00
20.08.20 10:01:59,22032.25,22033.25,22030.10,22030.10,100,154550,22000.13,1489500.00
20.08.20 10:02:59,22027.35,22039.70,22022.05,22038.05,650,154975,22000.40,1496075.00
20.08.20 10:03:59,22038.05,22038.05,22027.90,22027.90,75,154975,22000.44,1496075.00
20.08.20 10:04:59,22029.00,22035.60,22024.70,22030.00,400,154975,22000.60,1496075.00
20.08.20 10:05:59,22030.00,22030.00,22025.05,22026.00,275,155025,22000.71,1498550.00
20.08.20 10:06:59,22036.70,22036.70,22028.55,22030.00,275,155025,22000.82,1498550.00
20.08.20 10:07:59,22025.00,22025.90,22020.00,22020.00,725,155025,22001.03,1498575.00
20.08.20 10:08:59,22027.85,22035.60,22023.70,22035.60,175,155625,22001.10,1502775.00
20.08.20 10:09:59,22037.00,22037.25,22032.00,22037.25,125,155625,22001.15,1502775.00
20.08.20 10:10:59,22034.40,22041.25,22034.40,22041.25,175,155625,22001.24,1502775.00
20.08.20 10:11:59,22035.10,22036.25,22025.00,22026.50,650,155975,22001.50,1507650.00
20.08.20 10:12:59,22022.05,22028.35,22021.95,22023.20,1950,155975,22002.08,1507650.00
20.08.20 10:13:59,22024.15,22027.95,22020.00,22020.00,650,155975,22002.27,1507650.00
20.08.20 10:14:59,22020.00,22020.00,22007.80,22014.00,1350,156225,22002.48,1517250.00
20.08.20 10:15:59,22007.75,22015.50,22000.00,22015.00,750,156225,22002.50,1517250.00
20.08.20 10:16:59,22008.55,22015.75,22008.55,22015.75,100,156225,22002.51,1518075.00
20.08.20 10:17:59,22020.05,22020.05,22016.70,22016.70,250,156425,22002.56,1527200.00
20.08.20 10:18:59,22021.00,22021.00,22015.00,22017.90,175,156425,22002.60,1527175.00
20.08.20 10:19:59,22027.45,22027.45,22027.45,22027.45,25,156425,22002.60,1527175.00
20.08.20 10:20:59,22022.95,22022.95,22019.50,22022.70,175,156625,22002.65,1533750.00
20.08.20 10:21:59,22021.45,22027.15,22016.80,22027.15,175,156625,22002.69,1533725.00
20.08.20 10:22:59,22021.00,22021.00,22015.00,22015.00,125,156625,22002.72,1533725.00
20.08.20 10:23:59,22015.05,22015.05,22010.00,22013.45,425,156950,22002.77,1538125.00
20.08.20 10:24:59,22015.00,22020.00,22010.00,22010.00,225,156950,22002.81,1538125.00
20.08.20 10:25:59,22008.25,22016.40,22004.05,22016.40,350,156950,22002.84,1538175.00
20.08.20 10:26:59,22010.00,22010.00,21995.40,22005.40,1100,157325,22002.82,1546525.00
20.08.20 10:27:59,22005.90,22013.35,22005.90,22013.35,50,157325,22002.83,1546525.00
20.08.20 10:28:59,22013.45,22014.90,22010.05,22010.05,325,157325,22002.87,1546525.00
20.08.20 10:29:59,22012.05,22012.05,22007.55,22007.55,275,158125,22002.89,1555425.00
20.08.20 10:30:59,22010.15,22010.15,22010.15,22010.15,25,158125,22002.90,1555425.00
20.08.20 10:31:59,22010.00,22017.95,22004.00,22012.75,600,158125,22002.97,1555475.00
20.08.20 10:32:59,22017.85,22030.00,22012.65,22030.00,425,158300,22003.06,1560750.00
20.08.20 10:33:59,22025.70,22026.50,22021.65,22026.50,175,158300,22003.11,1560750.00
20.08.20 10:34:59,22042.15,22054.90,22041.25,22044.00,1075,158300,22003.62,1560750.00
20.08.20 10:35:59,22043.95,22043.95,22043.80,22043.80,525,158600,22003.87,1548425.00
20.08.20 10:36:59,22039.00,22044.00,22039.00,22043.00,150,158600,22003.94,1548425.00
20.08.20 10:37:59,22042.00,22044.70,22042.00,22044.70,50,158600,22003.97,1548425.00
20.08.20 10:38:59,22045.00,22055.00,22045.00,22053.75,700,159325,22004.34,1548600.00
20.08.20 10:39:59,22052.00,22052.00,22040.25,22041.90,250,159325,22004.46,1548600.00
20.08.20 10:40:59,22046.00,22046.00,22045.55,22045.55,75,159325,22004.50,1548600.00
20.08.20 10:41:59,22043.00,22046.00,22042.00,22042.00,275,159900,22004.63,1550775.00
20.08.20 10:42:59,22041.00,22041.00,22028.95,22028.95,150,159900,22004.68,1550775.00
20.08.20 10:43:59,22032.30,22035.00,22032.00,22032.00,125,159900,22004.72,1550775.00
20.08.20 10:44:59,22028.95,22035.65,22028.95,22035.65,50,159450,22004.74,1549825.00
20.08.20 10:45:59,22028.95,22035.50,22028.95,22028.95,275,159450,22004.83,1549825.00
20.08.20 10:46:59,22031.95,22036.55,22031.95,22036.55,175,159450,22004.89,1549825.00
20.08.20 10:47:59,22034.15,22040.00,22030.00,22030.10,600,159700,22005.07,1550725.00
20.08.20 10:48:59,22036.50,22036.90,22028.80,22028.80,500,159700,22005.25,1550725.00
20.08.20 10:49:59,22028.95,22028.95,22028.95,22028.95,50,159700,22005.26,1550725.00
20.08.20 10:50:59,22026.00,22032.35,22026.00,22032.35,500,160375,22005.40,1553450.00
20.08.20 10:51:59,22039.00,22040.00,22034.70,22040.00,525,160375,22005.60,1553450.00
20.08.20 10:52:59,22040.70,22040.70,22040.00,22040.00,75,160375,22005.63,1553450.00
20.08.20 10:53:59,22040.00,22040.00,22040.00,22040.00,25,160375,22005.64,1553700.00
20.08.20 10:54:59,22040.00,22048.40,22040.00,22040.00,250,160550,22005.75,1553875.00
20.08.20 10:55:59,22045.00,22045.00,22045.00,22045.00,50,160550,22005.78,1553875.00
20.08.20 10:56:59,22045.00,22045.00,22040.00,22040.00,175,160550,22005.85,1554375.00
20.08.20 10:57:59,22035.00,22035.00,22034.10,22034.10,50,160200,22005.86,1554025.00
20.08.20 10:58:59,22034.00,22034.00,22026.30,22026.30,75,160200,22005.89,1554050.00
20.08.20 10:59:59,22025.55,22032.60,22020.00,22032.60,350,160200,22005.95,1556275.00
20.08.20 11:00:59,22036.60,22039.55,22035.65,22035.65,200,160125,22006.02,1556200.00
20.08.20 11:01:59,22039.55,22042.75,22026.20,22026.20,375,160125,22006.14,1556225.00
20.08.20 11:02:59,22025.75,22030.00,22020.00,22027.50,375,160475,22006.22,1559850.00
20.08.20 11:03:59,22025.00,22029.05,22022.50,22022.50,150,160475,22006.25,1559850.00
20.08.20 11:04:59,22027.10,22027.10,22001.00,22015.90,650,160475,22006.28,1559850.00
20.08.20 11:05:59,22017.00,22021.85,22015.00,22015.00,1200,160800,22006.41,1564375.00
20.08.20 11:06:59,22018.65,22018.65,22013.95,22016.10,100,160800,22006.42,1564400.00
20.08.20 11:07:59,22018.00,22018.00,22014.15,22014.15,125,160800,22006.43,1564400.00
20.08.20 11:08:59,22014.30,22021.55,22014.30,22021.55,125,160800,22006.44,1565600.00
20.08.20 11:09:59,22018.20,22030.00,22017.90,22030.00,125,161525,22006.47,1566325.00
20.08.20 11:10:59,22022.65,22022.65,22022.65,22022.65,25,161525,22006.47,1566325.00
20.08.20 11:11:59,22022.90,22022.90,22022.10,22022.10,75,161500,22006.49,1567000.00
20.08.20 11:13:59,22020.00,22020.40,22013.95,22013.95,400,161500,22006.53,1567000.00
20.08.20 11:14:59,22013.95,22015.00,22010.30,22015.00,100,161500,22006.53,1569125.00
20.08.20 11:15:59,22020.00,22020.00,22020.00,22020.00,25,161600,22006.54,1569225.00
20.08.20 11:16:59,22020.05,22025.00,22020.05,22025.00,50,161600,22006.55,1569225.00
20.08.20 11:17:59,22027.70,22030.00,22027.70,22029.95,225,161775,22006.60,1569425.00
20.08.20 11:18:59,22030.00,22030.00,22022.95,22022.95,100,161775,22006.62,1569425.00
20.08.20 11:19:59,22015.00,22015.00,22015.00,22015.00,25,161775,22006.62,1569425.00
20.08.20 11:20:59,22019.95,22025.10,22019.95,22025.10,75,161775,22006.63,1568675.00
20.08.20 11:21:59,22025.10,22029.15,22023.00,22023.00,75,161775,22006.65,1568675.00
20.08.20 11:22:59,22022.05,22028.55,22022.05,22028.55,50,161775,22006.66,1568675.00
20.08.20 11:23:59,22029.15,22031.00,22029.00,22029.00,150,161825,22006.70,1568250.00
20.08.20 11:24:59,22041.45,22044.00,22037.50,22038.95,175,161825,22006.76,1568250.00
20.08.20 11:25:59,22036.65,22042.35,22029.95,22029.95,125,161825,22006.79,1568250.00
20.08.20 11:26:59,22029.95,22035.00,22029.95,22035.00,50,161750,22006.81,1563000.00
20.08.20 11:27:59,22026.05,22026.05,22026.00,22026.00,50,161750,22006.82,1563000.00
20.08.20 11:28:59,22033.50,22033.50,22030.60,22030.60,50,161750,22006.83,1562975.00
20.08.20 11:29:59,22031.60,22031.60,22031.60,22031.60,25,161750,22006.84,1563350.00
20.08.20 11:30:59,22040.00,22041.00,22038.30,22041.00,250,161825,22006.92,1563425.00
