0,1,2,3,4,5,6,7,8
01.02.21 14:09:59,32487.00,32603.80,32487.00,32589.10,38350,2182525,31842.97,2282125.00
01.02.21 14:10:59,32570.35,32583.80,32507.05,32510.65,32475,2182525,31845.77,2282125.00
01.02.21 14:11:59,32512.85,32538.00,32480.00,32530.00,27025,2182525,31847.98,2282125.00
01.02.21 14:12:59,32531.65,32589.35,32531.40,32555.00,33825,2186125,31850.94,2286325.00
01.02.21 14:13:59,32554.55,32570.00,32533.90,32542.60,21525,2186125,31852.78,2286325.00
01.02.21 14:14:59,32550.00,32570.05,32533.15,32538.00,19475,2186125,31854.45,2286325.00
01.02.21 14:15:59,32535.00,32554.40,32453.35,32460.00,32300,2179575,31856.97,2279800.00
01.02.21 14:16:59,32459.70,32571.45,32453.15,32568.00,22625,2179575,31858.76,2279800.00
01.02.21 14:17:59,32568.75,32725.55,32563.95,32719.95,65750,2179575,31864.98,2279800.00
01.02.21 14:18:59,32720.50,32786.20,32688.45,32697.80,57025,2176275,31870.94,2276825.00
01.02.21 14:19:59,32692.40,32729.15,32663.25,32678.15,29225,2176275,31873.81,2276825.00
01.02.21 14:20:59,32680.00,32712.90,32671.15,32697.40,16075,2176275,31875.38,2276600.00
01.02.21 14:21:59,32680.70,32744.25,32680.70,32733.95,27000,2174600,31878.08,2274700.00
01.02.21 14:22:59,32726.70,32744.00,32694.60,32719.95,16200,2174600,31879.69,2274700.00
01.02.21 14:23:59,32720.00,32741.50,32704.00,32729.25,18925,2174600,31881.58,2274700.00
01.02.21 14:24:59,32722.90,32760.10,32716.35,32760.10,30725,2184750,31884.69,2284850.00
01.02.21 14:25:59,32754.40,32794.55,32742.50,32773.30,47850,2184750,31889.65,2284850.00
01.02.21 14:26:59,32769.95,32783.95,32744.00,32764.00,22925,2184750,31892.00,2284850.00
01.02.21 14:27:59,32762.00,32780.00,32713.05,32758.95,23175,2198700,31894.31,2298875.00
01.02.21 14:28:59,32737.20,32749.30,32710.10,32734.45,19700,2198700,31896.23,2298875.00
01.02.21 14:29:59,32725.35,32732.55,32690.00,32726.50,30550,2198700,31899.12,2298875.00
01.02.21 14:30:59,32731.10,32808.55,32731.10,32793.55,33600,2197725,31902.52,2296725.00
01.02.21 14:31:59,32790.00,32805.00,32769.00,32776.95,23800,2197725,31904.95,2296725.00
01.02.21 14:32:59,32780.00,32799.05,32772.00,32783.40,17900,2197725,31906.75,2296725.00
01.02.21 14:33:59,32780.00,32828.95,32780.00,32820.00,38800,2213925,31910.78,2313200.00
01.02.21 14:34:59,32815.00,32895.55,32815.00,32867.70,58500,2213925,31917.08,2312950.00
01.02.21 14:35:59,32868.85,32887.40,32833.10,32833.10,30000,2213925,31920.27,2312950.00
01.02.21 14:36:59,32832.00,32840.75,32801.65,32810.90,20725,2215700,31922.38,2314325.00
01.02.21 14:37:59,32807.35,32859.40,32807.35,32854.50,17775,2215700,31924.20,2314325.00
01.02.21 14:38:59,32850.00,32920.40,32840.00,32912.15,45675,2215700,31929.10,2314325.00
01.02.21 14:39:59,32914.50,32960.00,32909.00,32946.85,52725,2217675,31935.01,2317150.00
01.02.21 14:40:59,32946.70,33032.20,32935.00,33018.00,68025,2217675,31942.93,2317150.00
01.02.21 14:41:59,33025.00,33065.05,33020.00,33023.90,50100,2217675,31948.98,2317150.00
01.02.21 14:42:59,33021.70,33040.00,32998.60,33008.05,40675,2226750,31953.75,2327250.00
01.02.21 14:43:59,33013.50,33043.05,33008.30,33030.65,40300,2226750,31958.45,2327250.00
01.02.21 14:44:59,33031.15,33116.70,33031.15,33098.05,50925,2226750,31964.68,2327250.00
01.02.21 14:45:59,33095.65,33120.00,33080.25,33105.20,42200,2223300,31969.83,2324450.00
01.02.21 14:46:59,33103.20,33171.95,33100.00,33163.45,34350,2223300,31974.12,2324450.00
01.02.21 14:47:59,33171.90,33191.25,33146.15,33154.60,45875,2223300,31979.98,2324450.00
01.02.21 14:48:59,33154.20,33154.20,33094.35,33096.85,26450,2227300,31983.21,2328975.00
01.02.21 14:49:59,33100.00,33118.05,33014.40,33035.60,31925,2227300,31986.90,2329150.00
01.02.21 14:50:59,33039.95,33060.00,33028.20,33055.00,19100,2227300,31989.04,2329150.00
01.02.21 14:51:59,33061.10,33119.00,33059.50,33119.00,14800,2201900,31990.76,2303725.00
01.02.21 14:52:59,33114.70,33129.00,33091.25,33095.15,15725,2201900,31992.63,2303725.00
01.02.21 14:53:59,33092.25,33106.25,33078.00,33093.45,14575,2201900,31994.32,2303725.00
01.02.21 14:54:59,33095.75,33105.00,33085.85,33103.00,9750,2205600,31995.46,2307600.00
01.02.21 14:55:59,33099.80,33110.00,33086.40,33086.40,11225,2205600,31996.77,2307675.00
01.02.21 14:56:59,33075.00,33080.65,33016.55,33046.55,23500,2205600,31999.38,2307675.00
01.02.21 14:57:59,33036.05,33091.55,33028.50,33091.55,13750,2189125,32000.91,2291400.00
01.02.21 14:58:59,33085.00,33106.95,33078.25,33106.95,18900,2189125,32003.08,2291325.00
01.02.21 14:59:59,33099.00,33166.00,33099.00,33163.70,30025,2189125,32006.64,2291325.00
01.02.21 15:00:59,33173.60,33244.00,33171.05,33230.00,48075,2184750,32012.64,2287250.00
01.02.21 15:01:59,33230.00,33230.00,33120.00,33120.00,32500,2184750,32016.55,2287375.00
01.02.21 15:02:59,33119.05,33190.00,33119.05,33165.95,19500,2184750,32018.85,2287375.00
01.02.21 15:03:59,33171.00,33184.85,33150.00,33160.20,14650,2179650,32020.58,2282325.00
01.02.21 15:04:59,33157.80,33214.35,33147.05,33199.00,19700,2179650,32022.92,2282350.00
01.02.21 15:05:59,33199.00,33248.90,33185.40,33229.85,22000,2179650,32025.62,2282350.00
01.02.21 15:06:59,33229.30,33233.05,33208.90,33228.30,19550,2182625,32028.02,2285700.00
01.02.21 15:07:59,33228.25,33258.45,33214.00,33214.00,28100,2182625,32031.49,2285700.00
01.02.21 15:08:59,33211.05,33229.00,33200.00,33200.00,17600,2182625,32033.61,2285700.00
01.02.21 15:09:59,33194.75,33197.20,33172.85,33196.00,22200,2184675,32036.21,2288150.00
01.02.21 15:10:59,33191.70,33192.95,33164.45,33164.45,26825,2184675,32039.33,2288150.00
01.02.21 15:11:59,33168.65,33230.45,33162.15,33225.00,21025,2184675,32041.80,2288250.00
01.02.21 15:12:59,33221.45,33222.20,33161.00,33172.55,19750,2178675,32044.09,2283000.00
01.02.21 15:13:59,33171.10,33187.50,33165.15,33172.95,16450,2178675,32045.97,2283025.00
01.02.21 15:14:59,33168.85,33214.85,33160.00,33209.50,20300,2178675,32048.30,2283025.00
01.02.21 15:15:59,33201.35,33202.75,33181.15,33187.15,25950,2189250,32051.28,2292875.00
01.02.21 15:16:59,33188.00,33207.85,33180.00,33201.05,31925,2189250,32054.93,2292875.00
01.02.21 15:17:59,33207.85,33244.60,33196.90,33240.45,25000,2189250,32057.83,2292875.00
01.02.21 15:18:59,33248.25,33248.25,33232.30,33233.00,23475,2147275,32060.60,2251275.00
01.02.21 15:19:59,33234.30,33274.90,33231.00,33260.00,33625,2147275,32064.57,2251275.00
01.02.21 15:20:59,33260.00,33274.90,33252.35,33259.25,23650,2147275,32067.39,2251275.00
01.02.21 15:21:59,33259.85,33288.00,33252.15,33256.50,31525,2123500,32071.14,2227875.00
01.02.21 15:22:59,33252.15,33286.85,33252.15,33278.75,20725,2123500,32073.59,2227875.00
01.02.21 15:23:59,33280.05,33291.55,33274.00,33288.40,19000,2123500,32075.84,2227875.00
01.02.21 15:24:59,33291.30,33323.85,33280.00,33318.00,32500,2115250,32079.74,2220350.00
01.02.21 15:25:59,33319.55,33374.90,33315.00,33365.30,63100,2115250,32087.46,2220800.00
01.02.21 15:26:59,33368.50,33484.95,33367.80,33473.90,86950,2115250,32098.61,2220800.00
01.02.21 15:27:59,33469.30,33477.50,33426.85,33426.85,69975,2059075,32107.67,2165900.00
01.02.21 15:28:59,33423.30,33423.30,33413.10,33415.00,32100,2059075,32111.70,2165900.00
01.02.21 15:30:00,33418.85,33424.55,33410.05,33422.40,28850,2059075,32115.29,2165900.00
02.02.21 09:15:59,33610.00,33798.00,33601.00,33774.95,193025,1860325,33732.10,1966575.00
02.02.21 09:16:59,33774.00,33780.95,33731.00,33780.95,88725,1860325,33740.98,1966575.00
02.02.21 09:17:59,33780.00,33855.00,33774.00,33848.00,108825,1970700,33761.64,2077000.00
02.02.21 09:18:59,33845.00,33922.95,33845.00,33921.75,84600,1970700,33782.23,2077000.00
02.02.21 09:19:59,33941.00,34043.55,33931.50,34005.05,139850,1970700,33828.97,2077000.00
02.02.21 09:20:59,34020.05,34100.00,34020.05,34071.75,100800,2046125,33861.11,2154125.00
02.02.21 09:21:59,34066.70,34197.90,34066.15,34182.15,115600,2046125,33898.44,2154125.00
02.02.21 09:22:59,34171.90,34177.40,34051.00,34055.00,105125,2046125,33923.52,2154125.00
02.02.21 09:23:59,34068.65,34125.85,34061.70,34118.95,76900,2053900,33937.17,2163300.00
02.02.21 09:24:59,34100.15,34141.00,34090.00,34133.45,63700,2053900,33948.13,2163300.00
02.02.21 09:25:59,34133.60,34142.65,34104.35,34131.00,42350,2053900,33954.85,2163300.00
02.02.21 09:26:59,34135.00,34235.65,34135.00,34225.85,85100,2044925,33971.65,2155075.00
02.02.21 09:27:59,34242.00,34369.50,34232.00,34325.00,110575,2044925,34000.14,2155075.00
02.02.21 09:28:59,34326.60,34356.55,34273.10,34297.75,75650,2044925,34016.87,2155075.00
02.02.21 09:29:59,34295.95,34344.30,34290.00,34344.30,57750,2053025,34028.54,2163625.00
02.02.21 09:30:59,34335.80,34360.00,34298.30,34360.00,41675,2053025,34036.77,2163625.00
02.02.21 09:31:59,34368.65,34464.65,34368.65,34460.00,92825,2053025,34059.62,2163625.00
02.02.21 09:32:59,34465.00,34631.00,34462.15,34585.00,149825,2042375,34102.43,2154850.00
02.02.21 09:33:59,34580.00,34625.00,34560.10,34615.65,79575,2042375,34123.63,2154850.00
02.02.21 09:34:59,34629.90,34740.50,34629.90,34728.85,114875,2042375,34157.09,2154850.00
02.02.21 09:35:59,34716.00,34728.85,34451.50,34545.00,178500,2026175,34194.43,2140425.00
02.02.21 09:36:59,34568.00,34584.80,34349.05,34491.25,159750,2026175,34211.44,2140425.00
02.02.21 09:37:59,34473.05,34584.00,34451.35,34549.00,73200,2026175,34221.13,2140425.00
02.02.21 09:38:59,34551.00,34570.40,34484.50,34491.25,46050,2023025,34226.78,2137475.00
02.02.21 09:39:59,34503.80,34503.80,34445.00,34480.00,53325,2023025,34232.19,2137475.00
02.02.21 09:40:59,34472.25,34486.70,34450.00,34464.65,41500,2023025,34236.11,2137475.00
02.02.21 09:41:59,34475.00,34475.00,34375.55,34378.15,50625,2032125,34239.59,2147175.00
02.02.21 09:42:59,34389.95,34528.00,34389.30,34505.50,57175,2032125,34244.72,2147175.00
02.02.21 09:43:59,34521.90,34556.60,34497.60,34503.00,48900,2032125,34249.92,2147175.00
02.02.21 09:44:59,34511.45,34511.45,34451.80,34460.60,27950,2002500,34252.32,2117950.00
02.02.21 09:45:59,34458.20,34466.35,34389.20,34406.00,42350,2002500,34254.90,2117925.00
02.02.21 09:46:59,34401.00,34470.45,34391.65,34438.00,31875,2002500,34256.84,2117925.00
02.02.21 09:47:59,34427.65,34458.00,34407.85,34431.55,36825,1988275,34259.13,2103000.00
02.02.21 09:48:59,34426.95,34431.70,34394.15,34405.75,24625,1988275,34260.50,2103000.00
02.02.21 09:49:59,34409.50,34415.50,34338.85,34366.05,55100,1988275,34262.52,2103000.00
02.02.21 09:50:59,34368.00,34461.00,34365.55,34447.50,37250,2004725,34264.54,2118900.00
02.02.21 09:51:59,34444.95,34455.40,34429.35,34432.95,16325,2004725,34265.54,2118900.00
02.02.21 09:52:59,34431.70,34432.75,34367.20,34378.70,23125,2004725,34266.61,2118900.00
02.02.21 09:53:59,34382.20,34419.00,34370.00,34400.00,19500,2004825,34267.46,2119025.00
02.02.21 09:54:59,34399.00,34436.05,34399.00,34405.90,27875,2004825,34268.86,2119025.00
02.02.21 09:55:59,34402.75,34491.00,34373.00,34480.00,35025,2004825,34270.82,2118900.00
02.02.21 09:56:59,34477.30,34530.00,34456.50,34530.00,23250,1995400,34272.54,2109500.00
02.02.21 09:57:59,34533.05,34559.70,34514.80,34558.05,30650,1995400,34275.16,2109500.00
02.02.21 09:58:59,34557.60,34611.00,34555.00,34601.70,40150,1995400,34279.29,2109500.00
02.02.21 09:59:59,34604.95,34604.95,34547.80,34591.00,24375,1991875,34281.60,2107375.00
02.02.21 10:00:59,34599.85,34601.00,34568.55,34593.50,18950,1991875,34283.44,2107350.00
02.02.21 10:01:59,34597.70,34597.70,34531.00,34555.00,26075,1991875,34285.66,2107350.00
02.02.21 10:02:59,34556.00,34561.05,34525.00,34544.05,24400,1997025,34287.61,2113325.00
02.02.21 10:03:59,34543.10,34548.35,34500.00,34524.00,16425,1997025,34288.81,2113325.00
02.02.21 10:04:59,34530.00,34538.00,34501.95,34524.00,14575,1997025,34289.85,2113325.00
02.02.21 10:05:59,34535.40,34579.15,34534.05,34567.50,15175,1995475,34291.10,2111350.00
02.02.21 10:06:59,34573.00,34575.35,34533.05,34543.30,10050,1995475,34291.91,2111350.00
02.02.21 10:07:59,34541.05,34550.70,34513.50,34526.85,13050,1995475,34292.85,2111350.00
02.02.21 10:08:59,34528.60,34543.95,34482.45,34492.65,16300,1994575,34293.90,2110650.00
02.02.21 10:09:59,34496.10,34498.00,34458.95,34473.05,34925,1994575,34295.76,2110650.00
02.02.21 10:10:59,34477.00,34498.10,34450.00,34452.40,16325,1994575,34296.65,2110650.00
02.02.21 10:11:59,34454.00,34476.40,34422.20,34426.75,16700,1998375,34297.35,2114725.00
02.02.21 10:12:59,34426.70,34447.90,34401.00,34447.90,22800,1998375,34298.19,2114725.00
02.02.21 10:13:59,34444.00,34487.85,34435.80,34480.00,15050,1998375,34298.91,2114725.00
02.02.21 10:14:59,34483.25,34483.25,34372.35,34392.40,26025,1983275,34299.75,2099350.00
02.02.21 10:15:59,34398.10,34399.00,34314.25,34352.05,49275,1983275,34300.39,2099350.00
02.02.21 10:16:59,34357.70,34444.60,34346.70,34433.05,26725,1983275,34301.22,2099350.00
02.02.21 10:17:59,34426.05,34431.85,34363.00,34368.15,15875,1975650,34301.64,2091700.00
02.02.21 10:18:59,34373.80,34385.00,34351.65,34368.50,14225,1975650,34301.90,2091700.00
02.02.21 10:19:59,34368.55,34399.00,34329.35,34348.55,23400,1975650,34302.25,2091700.00
02.02.21 10:20:59,34333.40,34357.05,34283.65,34349.60,40700,1970450,34302.46,2086375.00
02.02.21 10:21:59,34356.35,34388.00,34302.40,34308.35,22725,1970450,34302.72,2086375.00
02.02.21 10:22:59,34311.45,34329.35,34272.00,34311.55,36925,1970450,34302.66,2086375.00
02.02.21 10:23:59,34308.35,34320.00,34226.05,34235.60,36175,1956775,34302.27,2072175.00
02.02.21 10:24:59,34240.30,34257.00,34202.35,34219.65,41350,1956775,34301.41,2072175.00
02.02.21 10:25:59,34209.95,34210.85,34085.50,34150.00,111125,1956775,34296.68,2072175.00
02.02.21 10:26:59,34156.80,34159.35,34040.40,34058.00,61650,1930350,34293.32,2045225.00
02.02.21 10:27:59,34058.25,34124.90,34040.95,34044.90,48225,1930350,34290.74,2045425.00
02.02.21 10:28:59,34047.65,34092.00,33999.85,34092.00,61100,1930350,34286.66,2045425.00
02.02.21 10:29:59,34092.95,34213.95,34092.95,34148.50,63500,1898700,34284.59,2013550.00
02.02.21 10:30:59,34145.30,34261.90,34144.90,34197.00,87350,1898700,34283.43,2013550.00
02.02.21 10:31:59,34188.45,34188.45,33975.95,33993.45,66825,1898700,34279.73,2013550.00
02.02.21 10:32:59,33997.95,34071.65,33993.95,34024.00,38375,1866800,34277.40,1981775.00
02.02.21 10:33:59,34033.45,34033.45,33948.30,33991.05,48400,1866800,34274.06,1981700.00
02.02.21 10:34:59,33981.85,34070.00,33976.10,34026.80,21125,1866800,34272.89,1981700.00
02.02.21 10:35:59,34027.15,34183.45,34024.50,34143.75,33875,1864850,34271.73,1979475.00
02.02.21 10:36:59,34139.25,34186.00,34109.00,34175.55,19475,1864850,34271.16,1979475.00
02.02.21 10:37:59,34173.00,34230.00,34150.20,34217.75,25150,1864850,34270.70,1979475.00
02.02.21 10:38:59,34206.30,34221.35,34140.00,34140.05,13425,1872225,34270.43,1987125.00
02.02.21 10:39:59,34144.00,34153.05,34042.00,34066.25,17150,1872225,34269.78,1987125.00
02.02.21 10:40:59,34064.60,34068.30,33969.05,34012.00,33525,1872225,34267.82,1987125.00
02.02.21 10:41:59,34015.00,34015.00,33929.75,33978.45,39025,1872425,34265.24,1987000.00
02.02.21 10:42:59,33981.25,34005.00,33942.95,33975.00,24525,1872425,34263.67,1987000.00
02.02.21 10:43:59,33982.00,34064.95,33968.15,34027.25,24425,1872425,34262.38,1987000.00
02.02.21 10:44:59,34018.15,34031.95,33976.45,33980.00,18000,1871950,34261.36,1985575.00
02.02.21 10:45:59,33986.95,34026.00,33892.15,33923.55,49725,1871950,34257.84,1985350.00
02.02.21 10:46:59,33926.00,33961.90,33893.95,33910.80,21550,1871950,34256.30,1985350.00
02.02.21 10:47:59,33920.00,33994.70,33914.95,33949.95,27150,1858725,34254.56,1971000.00
02.02.21 10:48:59,33957.50,33960.05,33925.00,33951.00,10675,1858725,34253.85,1971000.00
02.02.21 10:49:59,33959.95,34050.95,33946.00,34040.50,33325,1858725,34252.17,1970950.00
02.02.21 10:50:59,34030.20,34048.85,33952.35,33961.40,18900,1860175,34251.19,1972325.00
02.02.21 10:51:59,33968.00,33984.65,33943.00,33961.40,18000,1860175,34250.09,1972275.00
02.02.21 10:52:59,33978.85,33983.85,33892.00,33940.65,24725,1860175,34248.42,1972275.00
02.02.21 10:53:59,33949.10,34011.00,33945.00,34006.40,21650,1852250,34247.18,1964525.00
02.02.21 10:54:59,34019.55,34146.20,33991.20,34121.95,43550,1852250,34245.70,1964525.00
02.02.21 10:55:59,34110.55,34121.95,34032.55,34072.45,22075,1852250,34244.95,1964525.00
02.02.21 10:56:59,34071.35,34138.00,34065.00,34138.00,16300,1847550,34244.46,1959875.00
02.02.21 10:57:59,34130.70,34183.45,34123.45,34172.55,26375,1847550,34243.95,1959875.00
02.02.21 10:58:59,34167.00,34178.95,34142.15,34148.50,13200,1847550,34243.73,1959700.00
02.02.21 10:59:59,34149.70,34212.15,34125.05,34192.50,29350,1842025,34243.33,1954475.00
02.02.21 11:00:59,34207.95,34207.95,34166.50,34170.45,13600,1842025,34243.16,1954475.00
02.02.21 11:01:59,34161.20,34265.55,34140.10,34265.55,33025,1842025,34242.89,1954425.00
02.02.21 11:02:59,34259.80,34284.95,34228.50,34284.95,30025,1839125,34242.95,1950975.00
02.02.21 11:03:59,34298.00,34307.95,34256.55,34270.50,24375,1839125,34243.15,1950975.00
02.02.21 11:04:59,34259.00,34270.00,34235.00,34270.00,15425,1839125,34243.17,1950975.00
02.02.21 11:05:59,34273.45,34274.95,34141.85,34160.90,31125,1838100,34242.86,1949900.00
02.02.21 11:06:59,34166.75,34203.05,34143.45,34203.05,13100,1838100,34242.67,1949900.00
02.02.21 11:07:59,34217.40,34229.00,34189.00,34194.00,12025,1838100,34242.60,1949925.00
02.02.21 11:08:59,34191.00,34201.00,34166.90,34196.55,12100,1839700,34242.46,1951525.00
02.02.21 11:09:59,34192.00,34225.85,34185.55,34190.10,8800,1839700,34242.40,1951350.00
02.02.21 11:10:59,34190.15,34249.00,34190.15,34244.50,8800,1839700,34242.36,1951450.00
02.02.21 11:11:59,34241.65,34246.00,34206.80,34226.30,6225,1841400,34242.34,1953150.00
02.02.21 11:12:59,34225.00,34227.00,34193.00,34204.10,7325,1841400,34242.30,1953150.00
02.02.21 11:13:59,34206.80,34222.40,34184.00,34205.00,6400,1841400,34242.25,1953175.00
02.02.21 11:14:59,34204.65,34234.50,34203.45,34213.00,5000,1844725,34242.22,1956650.00
02.02.21 11:15:59,34215.00,34221.00,34163.60,34177.45,8875,1844725,34242.14,1956650.00
02.02.21 11:16:59,34174.55,34230.00,34173.50,34225.90,7925,1844725,34242.09,1956550.00
02.02.21 11:17:59,34239.95,34264.75,34220.00,34223.00,10600,1849075,34242.10,1960900.00
02.02.21 11:18:59,34227.55,34227.55,34177.00,34179.20,8175,1849075,34242.03,1960900.00
02.02.21 11:19:59,34180.80,34200.50,34155.55,34155.55,9700,1849075,34241.91,1960900.00
02.02.21 11:20:59,34144.65,34167.50,34140.00,34160.00,13575,1851750,34241.68,1963550.00
02.02.21 11:21:59,34163.00,34168.45,34075.00,34096.75,19700,1851750,34241.20,1963575.00
02.02.21 11:22:59,34088.65,34126.70,34088.65,34126.70,10950,1851750,34240.92,1963575.00
02.02.21 11:23:59,34120.70,34123.05,34089.60,34116.00,8675,1852425,34240.69,1964400.00
02.02.21 11:24:59,34111.10,34157.00,34089.00,34149.85,12475,1852425,34240.44,1964475.00
02.02.21 11:25:59,34158.50,34197.00,34158.50,34194.15,13575,1852425,34240.28,1964475.00
02.02.21 11:26:59,34186.30,34189.95,34148.00,34165.40,6950,1855825,34240.19,1967950.00
02.02.21 11:27:59,34165.50,34167.05,34122.00,34129.60,6600,1855825,34240.08,1967950.00
02.02.21 11:28:59,34128.40,34157.20,34120.00,34120.00,3450,1855825,34240.01,1967950.00
02.02.21 11:29:59,34117.75,34135.95,34067.50,34067.50,28525,1847100,34239.28,1958975.00
02.02.21 11:30:59,34069.90,34129.30,34063.30,34114.95,12725,1847100,34238.93,1958975.00
02.02.21 11:31:59,34114.45,34125.00,34087.35,34106.00,5950,1847100,34238.79,1958975.00
02.02.21 11:32:59,34100.00,34125.00,34082.00,34125.00,5075,1852550,34238.66,1964200.00
02.02.21 11:33:59,34120.00,34124.80,34090.00,34094.10,3875,1852550,34238.56,1964200.00
02.02.21 11:34:59,34094.10,34098.15,34042.65,34068.30,10200,1852550,34238.22,1964200.00
02.02.21 11:35:59,34069.50,34104.25,34063.45,34084.00,7150,1850400,34238.02,1962050.00
02.02.21 11:36:59,34086.00,34086.00,34001.60,34030.00,29100,1850400,34236.86,1962000.00
02.02.21 11:37:59,34035.00,34053.15,34000.00,34022.05,13850,1850400,34236.32,1962000.00
02.02.21 11:38:59,34020.25,34030.05,33980.30,34022.60,20975,1850675,34235.45,1962275.00
02.02.21 11:39:59,34022.00,34022.00,33990.05,34004.00,9300,1850675,34235.05,1962325.00
02.02.21 11:40:59,33996.05,33996.05,33934.70,33970.40,23575,1850675,34233.86,1962325.00
02.02.21 11:41:59,33968.85,33991.00,33948.40,33972.90,9175,1850400,34233.42,1962050.00
02.02.21 11:42:59,33967.40,33977.90,33941.00,33950.05,19025,1850400,34232.47,1961875.00
02.02.21 11:43:59,33951.95,33951.95,33904.85,33924.00,18700,1850400,34231.45,1961875.00
02.02.21 11:44:59,33926.00,33982.85,33926.00,33967.55,12550,1860000,34230.82,1971475.00
02.02.21 11:45:59,33963.00,33982.50,33892.95,33894.40,25325,1860000,34229.38,1971200.00
02.02.21 11:46:59,33904.35,33909.90,33846.80,33882.85,31950,1860000,34227.35,1971200.00
02.02.21 11:47:59,33881.95,33885.95,33834.40,33875.10,17925,1856225,34226.18,1967325.00
