0,1,2,3,4,5,6,7,8
21.07.20 10:21:59,11116.20,11118.00,11115.00,11115.00,1050,1934175,11121.32,13815375.00
21.07.20 10:22:59,11114.40,11118.15,11113.85,11113.85,525,1934175,11121.30,13815375.00
21.07.20 10:23:59,11114.75,11119.45,11114.75,11118.25,1875,1934625,11121.27,13827675.00
21.07.20 10:24:59,11116.15,11124.00,11116.15,11120.00,2625,1934625,11121.26,13827675.00
21.07.20 10:25:59,11120.00,11122.15,11118.95,11118.95,1950,1934625,11121.25,13827675.00
21.07.20 10:26:59,11117.90,11117.90,11114.20,11115.80,1200,1935900,11121.22,13837725.00
21.07.20 10:27:59,11115.00,11118.60,11114.30,11115.05,1500,1935900,11121.20,13837725.00
21.07.20 10:28:59,11117.35,11117.40,11114.85,11114.85,1200,1935900,11121.17,13837725.00
21.07.20 10:29:59,11114.30,11119.25,11114.30,11118.75,1800,1935600,11121.15,13844700.00
21.07.20 10:30:59,11119.95,11119.95,11114.50,11114.50,1800,1935600,11121.12,13844700.00
21.07.20 10:31:59,11117.00,11117.00,11114.00,11116.00,1125,1935600,11121.10,13844700.00
21.07.20 10:32:59,11115.05,11118.90,11115.00,11117.95,525,1935600,11121.09,13849200.00
21.07.20 10:33:59,11117.00,11117.00,11113.80,11115.15,525,1935600,11121.08,13849200.00
21.07.20 10:34:59,11114.30,11115.90,11114.30,11115.90,375,1935600,11121.07,13849200.00
21.07.20 10:35:59,11113.95,11113.95,11110.40,11113.10,3000,1936575,11120.98,13852200.00
21.07.20 10:36:59,11113.50,11118.00,11111.90,11118.00,1800,1936575,11120.94,13852200.00
21.07.20 10:37:59,11117.05,11118.00,11114.80,11118.00,975,1936575,11120.92,13852425.00
21.07.20 10:38:59,11118.85,11122.90,11116.55,11122.80,10275,1937775,11120.88,13854450.00
21.07.20 10:39:59,11122.00,11125.00,11121.05,11122.45,2025,1937775,11120.90,13854450.00
21.07.20 10:40:59,11124.45,11132.65,11121.90,11132.65,4800,1937775,11121.01,13854450.00
21.07.20 10:41:59,11129.35,11130.90,11126.95,11128.75,5100,1949475,11121.15,13856325.00
21.07.20 10:42:59,11131.00,11131.00,11125.00,11125.00,2325,1949475,11121.19,13856325.00
21.07.20 10:43:59,11125.00,11128.60,11124.45,11126.15,1125,1949475,11121.21,13856325.00
21.07.20 10:44:59,11126.15,11126.15,11125.15,11126.15,2325,1952850,11121.24,13861275.00
21.07.20 10:45:59,11125.95,11128.25,11125.95,11128.00,1200,1952850,11121.27,13861125.00
21.07.20 10:46:59,11128.10,11128.80,11124.80,11124.80,825,1952850,11121.28,13861125.00
21.07.20 10:47:59,11124.85,11127.75,11124.85,11126.10,1650,1955400,11121.31,13872075.00
21.07.20 10:48:59,11125.35,11125.35,11123.05,11124.20,750,1955400,11121.31,13872075.00
21.07.20 10:49:59,11123.60,11123.60,11121.65,11121.65,1125,1955400,11121.32,13872075.00
21.07.20 10:50:59,11123.00,11123.00,11121.45,11122.40,525,1956225,11121.32,13881675.00
21.07.20 10:51:59,11122.40,11125.00,11122.25,11124.15,1425,1956225,11121.33,13881450.00
21.07.20 10:52:59,11123.15,11123.15,11120.00,11120.00,1650,1956225,11121.34,13881450.00
21.07.20 10:53:59,11121.25,11121.25,11117.70,11117.70,1425,1957875,11121.33,13881075.00
21.07.20 10:54:59,11116.90,11119.85,11116.90,11119.85,1125,1957875,11121.32,13881225.00
21.07.20 10:55:59,11116.80,11121.85,11115.95,11119.90,2100,1957875,11121.30,13881225.00
21.07.20 10:56:59,11121.70,11122.50,11119.30,11119.55,1050,1958850,11121.30,13883625.00
21.07.20 10:57:59,11119.95,11119.95,11117.20,11117.20,375,1958850,11121.29,13883625.00
21.07.20 10:58:59,11118.50,11121.40,11117.30,11120.00,1200,1958850,11121.28,13883625.00
21.07.20 10:59:59,11122.70,11122.80,11119.60,11121.45,1275,1960200,11121.29,13884900.00
21.07.20 11:00:59,11121.10,11126.10,11121.10,11124.00,1800,1960200,11121.30,13884900.00
21.07.20 11:01:59,11119.90,11121.05,11118.20,11118.20,975,1960200,11121.30,13884900.00
21.07.20 11:02:59,11118.20,11119.10,11115.85,11116.65,825,1961250,11121.29,13886175.00
21.07.20 11:03:59,11119.05,11121.00,11118.25,11120.00,675,1961250,11121.28,13886175.00
21.07.20 11:04:59,11121.10,11122.00,11120.00,11120.00,450,1961250,11121.28,13886175.00
21.07.20 11:05:59,11118.00,11118.00,11115.75,11115.75,150,1961625,11121.28,13900275.00
21.07.20 11:06:59,11117.45,11118.60,11115.50,11118.55,1275,1961625,11121.26,13900350.00
21.07.20 11:07:59,11119.00,11120.80,11117.10,11120.80,450,1961625,11121.26,13900350.00
21.07.20 11:08:59,11120.80,11128.00,11120.80,11124.75,3300,1963950,11121.29,13918725.00
21.07.20 11:09:59,11125.00,11125.00,11122.50,11123.25,675,1963950,11121.30,13919025.00
21.07.20 11:10:59,11127.00,11127.00,11124.15,11124.15,600,1963950,11121.30,13919025.00
21.07.20 11:11:59,11124.25,11125.00,11124.10,11124.85,825,1964925,11121.31,13925550.00
21.07.20 11:12:59,11125.00,11126.00,11122.75,11122.75,5925,1964925,11121.36,13925475.00
21.07.20 11:13:59,11125.10,11125.10,11122.65,11122.90,2100,1964925,11121.38,13925475.00
21.07.20 11:14:59,11125.00,11125.00,11118.70,11120.00,5025,1972875,11121.39,13940475.00
21.07.20 11:15:59,11121.40,11121.40,11116.05,11116.05,975,1972875,11121.39,13940475.00
21.07.20 11:16:59,11122.00,11122.00,11118.15,11119.05,750,1972875,11121.38,13940475.00
21.07.20 11:17:59,11118.75,11123.20,11118.10,11120.25,1425,1973025,11121.38,13944450.00
21.07.20 11:18:59,11124.10,11124.65,11119.55,11120.70,3750,1973025,11121.38,13944450.00
21.07.20 11:19:59,11122.70,11127.45,11120.70,11125.00,1575,1973025,11121.39,13944150.00
21.07.20 11:20:59,11124.70,11124.70,11117.70,11117.70,1050,1975875,11121.38,13965825.00
21.07.20 11:21:59,11119.00,11119.10,11117.20,11117.20,525,1975875,11121.38,13965825.00
21.07.20 11:22:59,11119.00,11122.00,11119.00,11122.00,525,1975875,11121.38,13965825.00
21.07.20 11:23:59,11123.00,11123.25,11121.10,11121.20,5925,1981050,11121.39,13992150.00
21.07.20 11:24:59,11122.80,11124.20,11120.50,11122.10,1350,1981050,11121.39,13991850.00
21.07.20 11:25:59,11122.85,11125.25,11120.75,11122.75,1575,1981050,11121.40,13991850.00
21.07.20 11:26:59,11123.30,11124.00,11121.60,11122.05,975,1982100,11121.40,14006325.00
21.07.20 11:27:59,11121.50,11121.50,11120.50,11121.05,1350,1982100,11121.40,14006325.00
21.07.20 11:28:59,11121.05,11124.10,11120.25,11120.25,1650,1982100,11121.41,14006325.00
21.07.20 11:29:59,11120.30,11122.85,11119.20,11119.20,7050,1984575,11121.39,14008050.00
21.07.20 11:30:59,11119.15,11127.25,11118.15,11124.80,8475,1984575,11121.41,14008725.00
21.07.20 11:31:59,11126.05,11134.70,11124.15,11134.70,5625,1984575,11121.54,14008725.00
21.07.20 11:32:59,11132.45,11132.45,11129.70,11131.10,1725,1997700,11121.58,14055300.00
21.07.20 11:33:59,11134.05,11134.40,11131.20,11132.00,3750,1997700,11121.69,14055300.00
21.07.20 11:34:59,11130.15,11130.20,11129.80,11129.80,675,1997700,11121.70,13753650.00
21.07.20 11:35:59,11127.35,11129.95,11127.15,11127.15,600,1997700,11121.71,13776150.00
21.07.20 11:36:59,11129.15,11129.15,11129.15,11129.15,75,2001150,11121.71,14081025.00
21.07.20 11:37:59,11130.00,11131.00,11128.30,11128.30,675,2001150,11121.73,14081025.00
21.07.20 11:38:59,11131.55,11132.50,11128.10,11128.10,3225,2001975,11121.80,14093925.00
21.07.20 11:39:59,11128.00,11131.50,11127.25,11128.05,975,2001975,11121.82,14093925.00
21.07.20 11:40:59,11127.20,11132.95,11127.20,11127.90,1725,2001975,11121.85,14093925.00
21.07.20 11:41:59,11129.25,11133.00,11128.65,11133.00,750,2003250,11121.87,14104725.00
21.07.20 11:42:59,11130.70,11137.60,11130.20,11133.55,4800,2003250,11122.01,14105175.00
21.07.20 11:43:59,11133.55,11135.00,11129.45,11134.95,5175,2003250,11122.14,14105175.00
21.07.20 11:44:59,11135.95,11136.75,11133.20,11134.15,975,2011725,11122.17,14127225.00
21.07.20 11:45:59,11134.40,11136.25,11132.35,11132.35,1425,2011725,11122.21,14127225.00
21.07.20 11:46:59,11133.60,11135.00,11131.00,11131.00,6375,2011725,11122.37,14127225.00
21.07.20 11:47:59,11132.00,11132.70,11131.35,11132.70,1200,2011725,11122.39,14161125.00
21.07.20 11:48:59,11132.15,11132.40,11129.10,11129.20,1275,2019150,11122.42,14168550.00
21.07.20 11:49:59,11129.20,11133.50,11128.20,11133.00,14100,2019150,11122.66,14167950.00
21.07.20 11:50:59,11132.25,11133.65,11131.20,11133.50,900,2019150,11122.68,14188725.00
21.07.20 11:51:59,11130.65,11131.70,11128.45,11130.05,825,2030025,11122.69,14199600.00
21.07.20 11:52:59,11131.25,11133.00,11131.00,11132.50,750,2030025,11122.71,14199600.00
21.07.20 11:53:59,11131.50,11133.00,11130.85,11133.00,3000,2034300,11122.77,14217750.00
21.07.20 11:54:59,11132.40,11135.65,11130.80,11130.90,1800,2034300,11122.81,14218800.00
21.07.20 11:55:59,11133.50,11134.50,11131.55,11132.40,450,2034300,11122.82,14218800.00
21.07.20 11:56:59,11135.00,11135.00,11131.30,11131.30,2325,2036325,11122.87,14230200.00
21.07.20 11:57:59,11131.85,11133.20,11131.25,11131.25,450,2036325,11122.88,14230200.00
21.07.20 11:58:59,11131.55,11131.55,11127.90,11130.50,1950,2036325,11122.91,14230200.00
21.07.20 11:59:59,11130.40,11132.25,11128.35,11129.35,2025,2037375,11122.94,14233800.00
21.07.20 12:00:59,11132.30,11133.75,11130.60,11132.05,1575,2037375,11122.97,14232300.00
21.07.20 12:01:59,11130.80,11132.60,11130.15,11130.25,750,2037375,11122.98,14232300.00
21.07.20 12:02:59,11131.05,11134.50,11129.40,11132.70,2250,2039400,11123.02,14238600.00
21.07.20 12:03:59,11133.40,11134.95,11131.20,11134.50,2100,2039400,11123.07,14239125.00
21.07.20 12:04:59,11132.00,11134.95,11132.00,11132.10,1800,2039400,11123.11,14239125.00
21.07.20 12:05:59,11132.80,11132.80,11128.20,11128.25,2250,2042025,11123.14,14246250.00
21.07.20 12:06:59,11128.65,11133.50,11128.65,11132.95,1050,2042025,11123.15,14245650.00
21.07.20 12:07:59,11131.55,11132.00,11129.10,11129.10,900,2042025,11123.17,14245650.00
21.07.20 12:08:59,11131.70,11132.60,11128.50,11129.25,2025,2043375,11123.20,14257875.00
21.07.20 12:09:59,11129.05,11131.55,11127.80,11129.50,2325,2043375,11123.23,14257875.00
21.07.20 12:10:59,11132.90,11133.20,11130.05,11131.60,3150,2043375,11123.29,14258025.00
21.07.20 12:11:59,11133.45,11148.90,11132.60,11139.60,30750,2048325,11124.40,14277300.00
21.07.20 12:12:59,11140.40,11148.10,11139.00,11143.70,11250,2048325,11124.80,14277300.00
21.07.20 12:13:59,11145.20,11145.90,11140.00,11140.50,5175,2048325,11124.97,14277300.00
21.07.20 12:14:59,11140.00,11142.00,11138.70,11140.90,5775,2074425,11125.13,14306925.00
21.07.20 12:15:59,11140.90,11141.70,11139.45,11140.75,2325,2074425,11125.20,14306925.00
21.07.20 12:16:59,11141.80,11141.90,11140.05,11141.00,2625,2074425,11125.28,14306925.00
21.07.20 12:17:59,11140.35,11141.90,11140.00,11141.25,2925,2078175,11125.37,14320275.00
21.07.20 12:18:59,11141.25,11146.90,11140.55,11145.25,4800,2078175,11125.52,14320350.00
21.07.20 12:19:59,11146.00,11148.85,11144.30,11145.35,3900,2078175,11125.67,14320350.00
21.07.20 12:20:59,11145.00,11145.90,11141.00,11141.00,3075,2086575,11125.77,14357850.00
21.07.20 12:21:59,11143.00,11143.00,11140.50,11141.85,900,2086575,11125.80,14357850.00
21.07.20 12:22:59,11143.00,11145.00,11142.25,11143.00,2025,2086575,11125.86,14357850.00
21.07.20 12:23:59,11144.20,11145.00,11142.40,11142.45,2625,2089125,11125.94,14380050.00
21.07.20 12:24:59,11144.20,11145.00,11143.45,11145.00,1425,2089125,11125.99,14380500.00
21.07.20 12:25:59,11144.50,11146.90,11144.50,11145.60,2700,2089125,11126.09,14380500.00
21.07.20 12:26:59,11145.60,11149.00,11142.95,11143.75,8475,2094150,11126.39,14399850.00
21.07.20 12:27:59,11143.65,11150.00,11143.55,11145.45,16500,2094150,11126.97,14399925.00
21.07.20 12:28:59,11145.30,11146.00,11144.00,11146.00,450,2094150,11126.99,14399925.00
21.07.20 12:29:59,11144.55,11151.00,11144.55,11147.10,5250,2099175,11127.18,14433375.00
21.07.20 12:30:59,11146.15,11148.50,11141.00,11141.00,3450,2099175,11127.29,14435700.00
21.07.20 12:31:59,11143.35,11143.35,11138.00,11138.55,3300,2099175,11127.36,14435700.00
21.07.20 12:32:59,11137.00,11139.50,11135.00,11136.60,3450,2103975,11127.41,14483550.00
21.07.20 12:33:59,11136.05,11137.65,11135.70,11136.35,825,2103975,11127.43,14483550.00
21.07.20 12:34:59,11136.70,11139.25,11136.70,11139.20,1425,2103975,11127.45,14483775.00
21.07.20 12:35:59,11141.85,11142.60,11138.75,11140.85,2100,2106600,11127.50,14502000.00
21.07.20 12:36:59,11140.50,11142.55,11139.30,11140.55,750,2106600,11127.51,14502225.00
21.07.20 12:37:59,11140.00,11145.00,11140.00,11140.40,3750,2106600,11127.61,14502225.00
21.07.20 12:38:59,11140.35,11146.00,11138.65,11144.30,1875,2110650,11127.65,14495250.00
21.07.20 12:39:59,11147.00,11147.00,11143.00,11143.00,1350,2110650,11127.69,14496375.00
21.07.20 12:40:59,11145.90,11145.90,11143.75,11145.00,1500,2110650,11127.73,14496375.00
21.07.20 12:41:59,11144.80,11144.80,11141.00,11143.00,1125,2110650,11127.76,14503125.00
21.07.20 12:42:59,11143.20,11146.00,11141.10,11141.10,1125,2112900,11127.79,14505375.00
21.07.20 12:43:59,11141.20,11143.25,11141.20,11142.40,1425,2112900,11127.82,14505375.00
21.07.20 12:44:59,11143.50,11143.50,11139.05,11140.00,4050,2116800,11127.91,14524650.00
21.07.20 12:45:59,11142.45,11144.70,11140.15,11142.45,5325,2116800,11128.04,14524650.00
21.07.20 12:46:59,11140.50,11142.25,11140.00,11140.90,1725,2116800,11128.08,14524725.00
21.07.20 12:47:59,11140.90,11144.80,11140.00,11143.40,4425,2124300,11128.18,14563725.00
21.07.20 12:48:59,11143.50,11145.95,11142.85,11145.10,5850,2124300,11128.32,14563800.00
21.07.20 12:49:59,11143.20,11145.20,11142.00,11144.90,2025,2124300,11128.37,14563800.00
21.07.20 12:50:59,11144.80,11146.00,11142.90,11145.30,1875,2129400,11128.42,14581575.00
21.07.20 12:51:59,11146.80,11146.80,11143.55,11143.55,3300,2129400,11128.50,14581575.00
21.07.20 12:52:59,11145.60,11147.50,11144.80,11145.25,3675,2129400,11128.60,14581575.00
21.07.20 12:53:59,11144.45,11146.20,11143.00,11144.60,4200,2135925,11128.70,14605800.00
21.07.20 12:54:59,11144.55,11146.30,11143.25,11143.50,5325,2135925,11128.83,14605425.00
21.07.20 12:55:59,11143.40,11147.80,11143.25,11145.75,5175,2135925,11128.96,14605425.00
21.07.20 12:56:59,11146.25,11147.75,11144.35,11144.35,3075,2147850,11129.04,14634450.00
21.07.20 12:57:59,11145.10,11147.85,11145.10,11147.50,4575,2147850,11129.16,14326050.00
21.07.20 12:58:59,11146.55,11147.90,11145.50,11147.90,3150,2147850,11129.25,14634675.00
21.07.20 12:59:59,11147.90,11150.85,11147.25,11148.45,6150,2147850,11129.43,14660850.00
21.07.20 13:00:59,11148.05,11151.00,11148.05,11148.35,1875,2157600,11129.48,14670600.00
21.07.20 13:01:59,11148.25,11148.35,11144.35,11146.00,4425,2157600,11129.59,14671050.00
21.07.20 13:02:59,11145.05,11148.15,11144.00,11148.15,1650,2157600,11129.63,14689200.00
21.07.20 13:03:59,11146.45,11150.95,11144.70,11150.65,3150,2161950,11129.71,14693775.00
21.07.20 13:04:59,11151.60,11167.95,11151.60,11167.95,33675,2161950,11131.03,14693775.00
21.07.20 13:05:59,11165.30,11170.35,11162.75,11163.15,11700,2161950,11131.60,14712450.00
21.07.20 13:06:59,11163.20,11163.80,11159.55,11161.20,3975,2183550,11131.76,14735775.00
21.07.20 13:07:59,11163.00,11163.95,11160.20,11160.45,6825,2183550,11132.03,14735775.00
21.07.20 13:08:59,11160.45,11161.20,11158.25,11159.70,5775,2183550,11132.25,14735775.00
21.07.20 13:09:59,11160.65,11161.80,11157.40,11158.25,5700,2192175,11132.45,14769900.00
21.07.20 13:10:59,11158.50,11159.50,11156.10,11156.10,3750,2192175,11132.57,14769900.00
21.07.20 13:11:59,11156.10,11156.10,11153.30,11155.40,3825,2192175,11132.68,14769900.00
21.07.20 13:12:59,11155.40,11158.45,11155.05,11155.75,2400,2201250,11132.75,14793825.00
21.07.20 13:13:59,11155.00,11158.10,11154.20,11157.65,4800,2201250,11132.90,14793825.00
21.07.20 13:14:59,11156.35,11157.25,11155.00,11155.15,675,2201250,11132.92,14793825.00
21.07.20 13:15:59,11158.00,11158.45,11155.40,11158.45,2775,2205375,11133.01,14806500.00
21.07.20 13:16:59,11155.00,11158.00,11153.40,11154.20,2250,2205375,11133.07,14806500.00
21.07.20 13:17:59,11153.00,11155.15,11148.50,11148.50,3750,2205375,11133.17,14806500.00
21.07.20 13:18:59,11148.50,11151.00,11142.00,11145.70,2625,2210700,11133.21,14819775.00
21.07.20 13:19:59,11145.00,11149.00,11141.00,11149.00,4725,2210700,11133.28,14819775.00
21.07.20 13:20:59,11146.50,11146.50,11136.70,11140.35,6450,2210700,11133.35,14819775.00
21.07.20 13:21:59,11141.00,11143.20,11137.35,11142.10,2775,2214750,11133.37,14803125.00
21.07.20 13:22:59,11142.20,11145.80,11141.15,11141.20,4575,2214750,11133.43,14803125.00
21.07.20 13:23:59,11143.15,11143.15,11139.50,11142.05,3600,2214750,11133.46,14803125.00
21.07.20 13:24:59,11142.05,11144.95,11140.20,11143.00,2625,2220450,11133.49,14797875.00
21.07.20 13:25:59,11143.00,11145.75,11140.60,11143.55,1275,2220450,11133.51,14797875.00
21.07.20 13:26:59,11144.00,11145.80,11140.25,11140.25,1650,2220450,11133.53,14797875.00
21.07.20 13:27:59,11140.10,11149.90,11140.00,11147.60,3750,2221425,11133.58,14801550.00
21.07.20 13:28:59,11148.00,11148.00,11145.15,11145.15,450,2221425,11133.59,14801550.00
21.07.20 13:29:59,11144.20,11145.40,11142.25,11143.40,2475,2221425,11133.62,14801550.00
21.07.20 13:30:59,11143.35,11145.30,11142.20,11144.10,1200,2224650,11133.63,14815050.00
21.07.20 13:31:59,11141.00,11143.95,11140.00,11143.95,1425,2224650,11133.65,14815125.00
21.07.20 13:32:59,11140.10,11140.10,11140.00,11140.00,600,2224650,11133.65,14815125.00
21.07.20 13:33:59,11140.00,11141.70,11137.95,11141.70,7650,2225400,11133.70,14822925.00
21.07.20 13:34:59,11142.00,11142.15,11138.00,11138.80,2850,2225400,11133.72,14822925.00
21.07.20 13:35:59,11138.25,11145.05,11138.25,11142.00,10425,2225400,11133.82,14822925.00
21.07.20 13:36:59,11144.70,11145.10,11142.35,11145.05,4425,2237025,11133.87,14845950.00
21.07.20 13:37:59,11145.05,11151.35,11144.55,11149.60,6900,2237025,11133.99,14845800.00
21.07.20 13:38:59,11149.00,11150.30,11147.35,11147.35,1500,2237025,11134.01,14845800.00
21.07.20 13:39:59,11149.00,11156.15,11148.25,11153.15,3825,2245350,11134.10,14865300.00
21.07.20 13:40:59,11155.00,11160.15,11154.50,11158.00,10575,2245350,11134.40,14865450.00
21.07.20 13:41:59,11159.00,11159.00,11154.00,11158.00,2550,2245350,11134.47,14865450.00
21.07.20 13:42:59,11158.00,11158.00,11155.25,11156.00,825,2253075,11134.49,14878425.00
21.07.20 13:43:59,11158.95,11159.00,11154.00,11154.00,2625,2253075,11134.55,14878425.00
21.07.20 13:44:59,11155.00,11155.00,11148.30,11152.00,1575,2253075,11134.59,14878425.00
21.07.20 13:45:59,11150.60,11154.55,11150.35,11151.00,1200,2255250,11134.61,14876475.00
21.07.20 13:46:59,11151.00,11151.00,11147.00,11148.50,2700,2255250,11134.65,14876475.00
21.07.20 13:47:59,11149.00,11149.00,11143.25,11143.25,975,2255250,11134.66,14876475.00
21.07.20 13:48:59,11144.65,11146.00,11143.25,11146.00,1350,2257875,11134.68,14902425.00
21.07.20 13:49:59,11145.00,11148.30,11143.25,11145.65,1425,2257875,11134.70,14902425.00
21.07.20 13:50:59,11149.40,11150.00,11142.95,11142.95,7500,2257875,11134.80,14902425.00
21.07.20 13:51:59,11142.00,11147.55,11141.00,11141.00,4275,2265600,11134.84,14927775.00
21.07.20 13:52:59,11141.00,11142.70,11137.95,11138.40,5700,2265600,11134.88,14927775.00
21.07.20 13:53:59,11139.20,11144.25,11137.85,11142.10,7425,2265600,11134.92,14927775.00
21.07.20 13:54:59,11142.50,11148.90,11142.20,11142.20,5475,2277675,11134.97,14936250.00
21.07.20 13:55:59,11142.75,11145.75,11142.75,11144.90,1125,2277675,11134.98,14936250.00
21.07.20 13:56:59,11144.65,11144.65,11141.80,11143.00,750,2277675,11134.99,14936475.00
21.07.20 13:57:59,11142.00,11144.00,11140.60,11143.10,1875,2281575,11135.00,14912475.00
21.07.20 13:58:59,11143.00,11147.00,11143.00,11146.85,1875,2281575,11135.02,14912475.00
21.07.20 13:59:59,11147.25,11148.85,11146.15,11147.30,1050,2281575,11135.04,14912475.00
21.07.20 14:00:59,11146.90,11148.05,11146.85,11146.85,1200,2284200,11135.05,14917650.00
21.07.20 14:01:59,11147.00,11149.75,11146.15,11149.75,975,2284200,11135.07,14917650.00
21.07.20 14:02:59,11147.50,11150.05,11147.50,11148.15,3825,2284200,11135.13,14917650.00
21.07.20 14:03:59,11150.00,11150.00,11144.20,11144.20,2325,2285625,11135.16,14897250.00
21.07.20 14:04:59,11144.20,11146.15,11143.15,11145.00,750,2285625,11135.16,14897250.00
21.07.20 14:05:59,11146.25,11149.00,11146.25,11148.75,900,2285625,11135.18,14897250.00
21.07.20 14:06:59,11147.55,11147.95,11145.85,11145.85,375,2288100,11135.18,14895600.00
21.07.20 14:07:59,11148.95,11149.30,11147.25,11147.25,1425,2288100,11135.20,14895600.00
21.07.20 14:08:59,11148.55,11148.55,11146.00,11146.00,1200,2288100,11135.22,14895600.00
21.07.20 14:09:59,11146.00,11146.05,11142.55,11142.55,1275,2288400,11135.23,14902275.00
21.07.20 14:10:59,11141.50,11147.30,11141.50,11146.70,975,2288400,11135.24,14902500.00
21.07.20 14:11:59,11148.85,11150.00,11148.25,11148.35,1350,2288400,11135.26,14902500.00
21.07.20 14:12:59,11149.40,11149.40,11145.30,11147.75,525,2290350,11135.27,14914650.00
21.07.20 14:13:59,11148.05,11149.65,11145.25,11146.50,975,2290350,11135.28,14914650.00
